date|code|pre_js|open|high|low|close|cur_js|zd_one|zd_two|cj_volume|cc_volume|zj_volume|cj_amount|DELTA|yhbdl|xql
2023-12-06|SA409C2280|106.00    |0.00      |0.00      |0.00      |0.00      |89.00     |-17.00    |-17.00    |0         |3         |0         |0.00        |0.3091    |31.69     |0                              
2023-12-06|SA409C2320|95.50     |0.00      |0.00      |0.00      |0.00      |81.00     |-14.50    |-14.50    |0         |0         |0         |0.00        |0.2873    |31.69     |0                              
2023-12-06|SA409P1380|15.00     |29.50     |29.50     |29.50     |29.50     |18.00     |14.50     |3.00      |3         |95        |3         |0.18        |-0.0723   |31.28     |0                              
2023-12-06|SA409P1400|17.00     |22.00     |22.00     |22.00     |22.00     |20.50     |5.00      |3.50      |1         |78        |-1        |0.04        |-0.0802   |31.29     |0                              
2023-12-06|SA409P1420|19.50     |0.00      |0.00      |0.00      |0.00      |23.00     |3.50      |3.50      |0         |58        |0         |0.00        |-0.0880   |31.29     |0                              
2023-12-06|SA409P1440|22.00     |0.00      |0.00      |0.00      |0.00      |26.00     |4.00      |4.00      |0         |63        |0         |0.00        |-0.0975   |31.30     |0                              
2023-12-06|SA409P1460|24.50     |0.00      |0.00      |0.00      |0.00      |29.50     |5.00      |5.00      |0         |40        |0         |0.00        |-0.1073   |31.30     |0                              
2023-12-06|SA409P1480|27.50     |0.00      |0.00      |0.00      |0.00      |32.50     |5.00      |5.00      |0         |25        |0         |0.00        |-0.1170   |31.31     |0                              
2023-12-06|SA409P1500|31.00     |0.00      |0.00      |0.00      |0.00      |36.00     |5.00      |5.00      |0         |24        |0         |0.00        |-0.1270   |31.32     |0                              
2023-12-06|SA409P1520|34.50     |0.00      |0.00      |0.00      |0.00      |40.50     |6.00      |6.00      |0         |59        |0         |0.00        |-0.1386   |31.33     |0                              
2023-12-06|SA409P1540|38.00     |0.00      |0.00      |0.00      |0.00      |45.00     |7.00      |7.00      |0         |7         |0         |0.00        |-0.1502   |31.33     |0                              
2023-12-06|SA409P1560|42.00     |0.00      |0.00      |0.00      |0.00      |49.00     |7.00      |7.00      |0         |19        |0         |0.00        |-0.1618   |31.34     |0                              
2023-12-06|SA409P1580|46.50     |0.00      |0.00      |0.00      |0.00      |53.50     |7.00      |7.00      |0         |22        |0         |0.00        |-0.1737   |31.35     |0                              
2023-12-06|SA409P1600|51.00     |0.00      |0.00      |0.00      |0.00      |59.50     |8.50      |8.50      |0         |19        |0         |0.00        |-0.1869   |31.36     |0                              
2023-12-06|SA409P1620|55.50     |0.00      |0.00      |0.00      |0.00      |65.00     |9.50      |9.50      |0         |15        |0         |0.00        |-0.2002   |31.37     |0                              
2023-12-06|SA409P1640|61.00     |0.00      |0.00      |0.00      |0.00      |70.50     |9.50      |9.50      |0         |13        |0         |0.00        |-0.2135   |31.38     |0                              
2023-12-06|SA409P1660|67.00     |0.00      |0.00      |0.00      |0.00      |76.00     |9.00      |9.00      |0         |9         |0         |0.00        |-0.2268   |31.39     |0                              
2023-12-06|SA409P1680|72.50     |0.00      |0.00      |0.00      |0.00      |83.00     |10.50     |10.50     |0         |6         |0         |0.00        |-0.2413   |31.40     |0                              
2023-12-06|SA409P1700|78.00     |0.00      |0.00      |0.00      |0.00      |90.00     |12.00     |12.00     |0         |7         |0         |0.00        |-0.2559   |31.41     |0                              
2023-12-06|SA409P1720|85.00     |0.00      |0.00      |0.00      |0.00      |97.00     |12.00     |12.00     |0         |6         |0         |0.00        |-0.2704   |31.42     |0                              
2023-12-06|SA409P1740|92.00     |0.00      |0.00      |0.00      |0.00      |104.00    |12.00     |12.00     |0         |6         |0         |0.00        |-0.2850   |31.43     |0                              
2023-12-06|SA409P1760|99.00     |0.00      |0.00      |0.00      |0.00      |112.00    |13.00     |13.00     |0         |0         |0         |0.00        |-0.3000   |31.44     |0                              
2023-12-06|SA409P1780|106.00    |0.00      |0.00      |0.00      |0.00      |120.50    |14.50     |14.50     |0         |0         |0         |0.00        |-0.3154   |31.45     |0                              
2023-12-06|SA409P1800|114.00    |0.00      |0.00      |0.00      |0.00      |129.00    |15.00     |15.00     |0         |24        |0         |0.00        |-0.3308   |31.47     |0                              
2023-12-06|SA409P1820|122.50    |0.00      |0.00      |0.00      |0.00      |137.50    |15.00     |15.00     |0         |1         |0         |0.00        |-0.3462   |31.48     |0                              
2023-12-06|SA409P1840|131.00    |0.00      |0.00      |0.00      |0.00      |146.50    |15.50     |15.50     |0         |2         |0         |0.00        |-0.3616   |31.49     |0                              
2023-12-06|SA409P1860|139.50    |0.00      |0.00      |0.00      |0.00      |156.00    |16.50     |16.50     |0         |1         |0         |0.00        |-0.3771   |31.50     |0                              
2023-12-06|SA409P1880|148.00    |0.00      |0.00      |0.00      |0.00      |166.50    |18.50     |18.50     |0         |0         |0         |0.00        |-0.3927   |31.51     |0                              
2023-12-06|SA409P1900|157.50    |169.00    |169.00    |169.00    |169.00    |176.50    |11.50     |19.00     |1         |1         |1         |0.34        |-0.4083   |31.52     |0                              
2023-12-06|SA409P1920|167.50    |0.00      |0.00      |0.00      |0.00      |186.50    |19.00     |19.00     |0         |0         |0         |0.00        |-0.4239   |31.54     |0                              
2023-12-06|SA409P1940|178.00    |0.00      |0.00      |0.00      |0.00      |197.00    |19.00     |19.00     |0         |0         |0         |0.00        |-0.4395   |31.55     |0                              
2023-12-06|SA409P1960|188.00    |0.00      |0.00      |0.00      |0.00      |208.50    |20.50     |20.50     |0         |0         |0         |0.00        |-0.4547   |31.56     |0                              
2023-12-06|SA409P1980|198.00    |0.00      |0.00      |0.00      |0.00      |220.00    |22.00     |22.00     |0         |0         |0         |0.00        |-0.4699   |31.57     |0                              
2023-12-06|SA409P2000|209.00    |0.00      |0.00      |0.00      |0.00      |232.00    |23.00     |23.00     |0         |0         |0         |0.00        |-0.4850   |31.59     |0                              
2023-12-06|SA409P2040|232.50    |0.00      |0.00      |0.00      |0.00      |255.50    |23.00     |23.00     |0         |0         |0         |0.00        |-0.5155   |31.61     |0                              
2023-12-06|SA409P2080|256.00    |0.00      |0.00      |0.00      |0.00      |281.00    |25.00     |25.00     |0         |0         |0         |0.00        |-0.5442   |31.64     |0                              
2023-12-06|SA409P2120|281.00    |0.00      |0.00      |0.00      |0.00      |307.50    |26.50     |26.50     |0         |0         |0         |0.00        |-0.5727   |31.67     |0                              
2023-12-06|SA409P2160|307.50    |0.00      |0.00      |0.00      |0.00      |334.50    |27.00     |27.00     |0         |0         |0         |0.00        |-0.6010   |31.69     |0                              
2023-12-06|SA409P2200|334.00    |0.00      |0.00      |0.00      |0.00      |363.50    |29.50     |29.50     |0         |0         |0         |0.00        |-0.6268   |31.69     |0                              
2023-12-06|SA409P2240|362.50    |0.00      |0.00      |0.00      |0.00      |392.50    |30.00     |30.00     |0         |0         |0         |0.00        |-0.6527   |31.69     |0                              
2023-12-06|SA409P2280|391.50    |0.00      |0.00      |0.00      |0.00      |422.00    |30.50     |30.50     |0         |0         |0         |0.00        |-0.6782   |31.69     |0                              
2023-12-06|SA409P2320|420.50    |0.00      |0.00      |0.00      |0.00      |453.50    |33.00     |33.00     |0         |0         |0         |0.00        |-0.7008   |31.69     |0                              
2023-12-07|SA409C1380|574.00    |0.00      |0.00      |0.00      |0.00      |702.00    |128.00    |128.00    |0         |0         |0         |0.00        |0.9621    |31.28     |0                              
2023-12-07|SA409C1400|556.50    |0.00      |0.00      |0.00      |0.00      |683.50    |127.00    |127.00    |0         |0         |0         |0.00        |0.9549    |31.29     |0                              
2023-12-07|SA409C1420|538.50    |0.00      |0.00      |0.00      |0.00      |665.00    |126.50    |126.50    |0         |0         |0         |0.00        |0.9479    |31.29     |0                              
2023-12-07|SA409C1440|522.00    |0.00      |0.00      |0.00      |0.00      |646.50    |124.50    |124.50    |0         |0         |0         |0.00        |0.9410    |31.30     |0                              
2023-12-07|SA409C1460|505.00    |0.00      |0.00      |0.00      |0.00      |629.00    |124.00    |124.00    |0         |0         |0         |0.00        |0.9329    |31.30     |0                              
2023-12-07|SA409C1480|488.50    |0.00      |0.00      |0.00      |0.00      |611.00    |122.50    |122.50    |0         |0         |0         |0.00        |0.9243    |31.31     |0                              
2023-12-07|SA409C1500|472.00    |0.00      |0.00      |0.00      |0.00      |593.50    |121.50    |121.50    |0         |0         |0         |0.00        |0.9159    |31.32     |0                              
2023-12-07|SA409C1520|456.50    |0.00      |0.00      |0.00      |0.00      |576.00    |119.50    |119.50    |0         |0         |0         |0.00        |0.9076    |31.33     |0                              
2023-12-07|SA409C1540|441.00    |0.00      |0.00      |0.00      |0.00      |559.00    |118.00    |118.00    |0         |0         |0         |0.00        |0.8977    |31.33     |0                              
